mean_l,mean_a,mean_b,std_l,std_a,std_b,skew_l,skew_a,skew_b,mean_lbp,median_lbp,std_lbp,kurtosis_lbp,skewness_lbp,SRE_deg0,LRE_deg0,GLN_deg0,RLN_deg0,RP_deg0,LGLRE_deg0,HGL_deg0,SRLGLE_deg0,SRHGLE_deg0,LRLGLE_deg0,LRHGLE_deg0,SRE_deg45,LRE_deg45,GLN_deg45,RLN_deg45,RP_deg45,LGLRE_deg45,HGL_deg45,SRLGLE_deg45,SRHGLE_deg45,LRLGLE_deg45,LRHGLE_deg45,SRE_deg90,LRE_deg90,GLN_deg90,RLN_deg90,RP_deg90,LGLRE_deg90,HGL_deg90,SRLGLE_deg90,SRHGLE_deg90,LRLGLE_deg90,LRHGLE_deg90,SRE_deg135,LRE_deg135,GLN_deg135,RLN_deg135,RP_deg135,LGLRE_deg135,HGL_deg135,SRLGLE_deg135,SRHGLE_deg135,LRLGLE_deg135,LRHGLE_deg135,coarseness_tamura,contrast_tamura,directionality_tamura,roughness_tamura,label
6.486275629924364,1.8255574086469084,0.8671649147268448,21.572222004311417,5.640270845180195,3.0976766219647924,3.128862404195423,3.603040589688188,4.229989572735881,214.7091333333333,255.0,76.6333747783272,15.528222091021057,-1.577284053451136,0.7608725788414679,188.1942334689176,3402.296641589576,14939.890248731148,0.3617317708333333,0.2828957120962602,9674.887801015082,0.1709053120306927,9193.49173461999,1.0,11879.021741477987,0.7663539868732542,118.39079995964894,3946.895558021453,16248.09573287602,0.3872265625,0.2926486246729178,9180.804398264903,0.1912951598418321,8834.991234984764,1.0,10789.200679242746,0.7631463990583454,298.1446870451237,3333.4291120815137,14868.757860262009,0.3578125,0.2845871559895112,9780.875691411937,0.1714971432702635,9323.454740005804,1.0,12163.6057860262,0.7688189351875763,134.69068464660697,3942.426654590588,16402.685351044915,0.3881640625,0.291535309528054,9213.6637818255,0.190133834373512,8902.63736141351,1.0,10628.446513032102,7.578122222222222,29.755773412602167,474.6421489093204,37.33389563482439,0
17.15598838497007,3.0335062298352664,-1.5908996511012157,35.342018316019306,6.853959835311637,3.80982312813007,1.600843994154975,2.4998493217147058,-2.88637810173668,212.5861111111111,255.0,77.65456748667917,14.155978431147098,-1.638559981529659,0.7837734793583797,195.57995325175307,1758.3488931665063,16647.357830331362,0.3788020833333333,0.1888076047392999,25112.92963701361,0.115275031659801,22067.091880955013,1.0,53007.90048810669,0.797702210934594,113.50876971210062,2121.7908858199285,18839.13917770123,0.4120182291666667,0.1989171445666486,24302.08226147963,0.1337029373706066,22012.51988016431,1.0,41825.64772619537,0.7926922887616701,175.60106922920755,1808.1535494349328,17340.026798402923,0.3848177083333333,0.1892747709695185,24852.54862285985,0.1168908165391002,22034.540018796062,1.0,52173.13409352372,0.7988939745355477,104.01089180596216,2119.930399471149,18963.76884817578,0.4136328125,0.1988440564247238,24428.642994302263,0.133633547193076,22112.093957679524,1.0,39925.08681965562,8.6403,65.38500161933906,522.5465070797153,74.02530161933906,1
26.70346659495857,2.0835032312484603,-0.7441945099640687,42.64827196770421,4.565858968498797,2.130531758503211,0.9827455490368052,2.244948501065091,-2.5703610812211126,211.01706666666664,255.0,78.41508838550567,13.151982653242047,-1.682696566651955,0.7953746124759484,347.2637013231222,1260.6226195767376,17272.401483811413,0.3808463541666667,0.1390079671277632,37076.14964614175,0.0867312437936199,31896.970678759222,1.0,169887.2435296933,0.8012158088881715,132.50937339496662,1451.0064201335388,18711.2937211094,0.405625,0.145146234485404,36508.57729840781,0.0963113416285666,31944.370719849903,1.0,115525.47579609657,0.7773708154504994,207.25530998851892,1200.9250143513202,15673.199339839266,0.3629166666666666,0.1378467223292919,36888.0179391504,0.0820608872625739,30918.543667671864,1.0,200861.11351894372,0.8021665017338523,138.61925840390043,1451.917308185784,18763.451052091357,0.4059375,0.146236201463365,36527.62285091096,0.0971658273609049,31975.67233039459,1.0,118292.82948421864,7.225244444444445,91.60285036248531,226.50252130064337,98.82809480692976,1
10.708374128688837,0.3753244440394801,0.194789051834621,30.07880796095665,1.3864544009624358,0.6588979374764717,2.4794480604448244,4.89821633633001,3.172384171320384,221.94684444444445,255.0,71.62931830719583,20.63359290722577,-1.3843419009155244,0.7757261071639201,401.3619144333083,2331.6866528323544,12695.670934699105,0.2949088541666667,0.2495652795677347,23380.738443198374,0.1582582952380478,21705.87311290007,1.0,33823.0888339441,0.7673027638778663,162.11356073211314,2707.530199667221,13188.713560732112,0.3130208333333333,0.2604076370789548,22314.12628951747,0.1752890405313737,20861.22582443304,1.0,30807.830324459235,0.7714219212355479,266.3836559524342,2268.0530645089184,12398.102060887835,0.2912630208333333,0.2458802808869229,23530.98301220439,0.1532317118023437,21819.432012107955,1.0,35516.17555545621,0.7699286291975413,189.7284441682204,2726.667453905117,13333.081209861197,0.3142578125,0.2611292385089583,22251.24280091154,0.1763305296256856,20807.07766153393,1.0,30499.61611767143,7.571855555555556,46.68937929537739,449.0310932798395,54.26123485093295,0
13.38922009206152,1.5563930069064391,2.231231993031276,31.67000163580646,4.237983851613298,5.582913275471674,1.9658197230952117,3.115484077039183,2.3125840488541147,221.53514444444448,255.0,71.94537286010224,19.47082674949414,-1.3954277068225618,0.7843006832615206,520.1267945984364,1160.0957592987445,12093.05193082208,0.2748046875,0.1768071737238481,26688.791139540397,0.1075714396751438,23416.549408993906,1.0,46552.66695095949,0.7963773954379393,288.6501616546348,1348.1562956729704,13400.657823641435,0.2939973958333333,0.1834852166413039,26236.2796403738,0.1217159246624197,23767.16675652307,1.0,39026.65715930733,0.7798384749020933,479.87944193281805,1120.4417383695493,11643.746487774051,0.2678515625,0.1759652852597359,26766.8009819649,0.1059212921318793,23234.69439976008,1.0,50697.29444363424,0.7947529613163595,311.918347487615,1372.1450813871195,13346.121638358103,0.294375,0.1857227327912956,26087.310288393488,0.1232972347816611,23553.194912265822,1.0,39415.20426397735,7.4047,53.71933809762066,236.24065420560748,61.12403809762066,0
28.211278942525304,9.712550811747304,4.499984907296079,37.22788128649123,12.65277827395907,6.430314008972889,0.5813179604867039,0.6736293809389302,1.1710736687032357,193.9729888888889,253.0,86.03681481629367,7.77360069393016,-2.0582007099104938,0.8160980986539951,116.87289276014778,1654.5769616598566,25435.44520564704,0.5321744791666667,0.1210844324066186,24409.99483741528,0.0726905752082561,21116.075110652742,1.0,47030.54745418512,0.8399372638615861,47.59749512184054,1874.9479965512544,29243.913146072515,0.5738802083333333,0.1268654826367118,24133.141466624314,0.0833392721308589,21636.27176342149,1.0,37534.5890320824,0.8268174740850401,75.89428701028959,1694.8942870102896,26820.08654236398,0.5454036458333333,0.1210042995424703,24500.59837180987,0.0735388484767181,21516.80121631613,1.0,42906.87432855062,0.8375853338736904,66.93591797500801,1835.0376253032448,28804.706092369663,0.5689322916666667,0.1243953622082221,24237.90644024351,0.0800324289602049,21655.668243046544,1.0,38112.22202133016,9.928333333333333,86.41179349344434,609.516633026837,96.34012682677766,0
21.55622223329738,3.88360058066943,3.4175983882702203,37.0129064074089,6.758737324869975,6.160618412533439,1.1555082957448053,1.431382496505666,1.496509418787817,205.15761111111112,255.0,82.27460451212477,10.96225717765884,-1.8174158059262489,0.8303864972595223,150.97335154456422,1591.4199238615558,22278.42582313795,0.4480598958333333,0.1469149219203302,26782.584086483974,0.091141205554876,24338.33950235104,1.0,39567.28307808549,0.8325786625951314,101.95683534001292,1755.9371053296286,23235.093289551234,0.4639453125,0.1545125226863193,26141.83646263085,0.1027120929064889,23901.96281814908,1.0,37237.31166680699,0.8197083118210157,171.17489946581838,1522.8818198187384,20961.946401776604,0.4338802083333333,0.1458635632246163,26921.20340915912,0.0874409530262389,24110.18709507719,1.0,43601.79917171838,0.8321981991129329,90.99030649408864,1762.4605255785286,23260.68935955623,0.464765625,0.153980261345472,26203.746427971088,0.1017790782495364,24033.66955286609,1.0,36930.55757270129,7.5598777777777775,75.30139125211252,467.77457698224026,82.8612690298903,0
8.39471359923758,0.6867990167747589,0.1681527685813391,26.42259399118129,2.48024830393326,0.7405107075154335,2.8796789081172185,4.833176713422796,4.792293324465797,219.54808888888888,255.0,73.4250909182117,18.87954028625277,-1.4484930424097553,0.7468936235641118,341.18591976396345,3046.05101831742,12636.526533622917,0.3177473958333333,0.2822438075131565,17029.87325328853,0.1692537446663561,16179.31365760114,1.0,21008.55870179896,0.7404992596812848,123.47522935779816,3756.9537914248262,13592.886013855084,0.3477213541666666,0.294930709161532,15738.648155776073,0.191463755251806,15089.208010800476,1.0,18813.033289646133,0.742745780648074,175.1544006842341,3097.705086954751,12573.40589744634,0.3197005208333333,0.2805146788239558,16882.924449150818,0.1659130305514394,16035.768673385252,1.0,21084.52270598297,0.7422565412744688,112.35780571770692,3784.0096542433766,13669.72436760964,0.34796875,0.2966131112712198,15699.943496482563,0.1942092156955059,15039.107096658834,1.0,18879.5886094896,7.164355555555556,38.32248355667457,583.9165424739194,45.48683911223013,0
9.151177482940874,2.739423078842637,0.3774230693094653,25.64678637786289,7.720369767526411,1.5357830878773189,2.50613084146495,2.903892658053946,4.764221328956126,218.42827777777777,255.0,74.25283870615884,17.656608076999905,-1.4775888515298805,0.7744150190257048,209.11459205229383,2255.587667902268,14023.247917414006,0.3266796875,0.2326743124292069,15499.906253736695,0.1368290879298531,14527.1245240649,1.0,20496.449838574677,0.7797506104571591,153.82229354032168,2702.7910213829905,15213.079710415344,0.3489192708333333,0.2454055191703853,14645.884427361272,0.1596461062739888,13801.063771812962,1.0,18796.007836698136,0.7659998853624257,379.521585866545,2126.303860987849,13154.099489901711,0.3139713541666666,0.2316078266212345,15673.231991042176,0.1333908936267863,14452.211209942634,1.0,23023.460125243644,0.7738886652728297,153.02344692400482,2630.3144601930035,14824.848235826295,0.3454166666666666,0.242183318780283,14792.779742159228,0.1554570059992036,13932.49203023428,1.0,18939.921743063933,7.851166666666667,39.28359321003365,509.9735149451381,47.13475987670031,1
13.354252526294257,1.02050095816566,0.145075632338369,31.04452049725624,2.858350661636434,1.6680855041117368,1.9296666295505776,3.1197837431110123,1.2794452770679112,212.49713333333327,255.0,79.0234738163569,14.128245183571558,-1.613553465092132,0.7840814969672603,174.44512951110812,2660.6820694970343,17106.844720705023,0.3885807291666667,0.2299088511435914,19794.118553764703,0.1452572820119614,18476.26065645609,1.0,26645.115035351675,0.7850765266844246,95.70236852923505,3053.9092116497486,18211.76526578756,0.4117578125,0.2420272661504078,19190.621478038134,0.1639295814047732,18249.23965661796,1.0,23791.338456186957,0.7898199677137255,136.10999763808752,2580.38610520633,17279.182744542297,0.3858984375,0.227596781214292,20018.146978439112,0.144059603930578,18815.232947707344,1.0,27112.406788811284,0.7873996731562883,86.33567706698474,3111.5602360474604,18459.81022035281,0.4148177083333333,0.2427180773137192,19062.224433423315,0.1650537014383687,18134.597667922502,1.0,23547.3206102078,8.179844444444445,52.75782952051007,487.2533754857407,60.93767396495451,1
20.558403142155985,4.354025517990988,0.920380634693052,36.532578305997696,7.446940831292232,2.344308202512965,1.2321458412031698,1.3623063607566552,1.5203611414440874,204.40457777777775,255.0,82.351414378595,10.749436400816132,-1.843153123865707,0.8180919041546055,121.72180624352032,1885.9451100103677,21769.36263103329,0.4521354166666667,0.1581583453503118,25617.71763045732,0.0979447242823635,23256.302072000588,1.0,38269.53643013478,0.8197815113926682,60.751652813211535,2163.42130963158,23001.96222533125,0.4746484375,0.1685088227327918,24741.885331797108,0.1135232663074389,22644.49387572683,1.0,35230.407181850605,0.814570706778552,174.69387161513626,1866.233821005788,21359.37997731305,0.4476692708333333,0.1587520178451772,25653.215729618103,0.0981750353482337,23144.66663139907,1.0,39319.36991361508,0.8245897196411098,69.58234156703614,2152.4200822462485,23466.32568969743,0.4781119791666666,0.1662561135405245,24885.367929409844,0.1114258019279505,22958.84622323677,1.0,33997.08943598682,8.8505,73.40633083087307,438.6065773447015,82.25683083087307,0
24.1324621080575,2.012553997589124,-0.2739323475651722,40.68895471314506,3.533215992449578,1.138727421248846,1.106380603178132,1.6078151681542618,-1.610983828478511,205.06024444444444,255.0,82.54139280483744,10.909910124129242,-1.815080429050942,0.8040449135990595,120.33286745200948,1945.152942183177,21164.624860948687,0.4564973958333333,0.1708904429933631,31372.84591688297,0.1079944256869106,28024.948105230527,1.0,53907.36136227502,0.8123888300268715,67.48621526841112,2200.0811977340168,22918.0134340437,0.4826822916666666,0.1788776000257017,30808.559805772864,0.120481578941073,28081.328332028566,1.0,46257.66150526032,0.7953927098442791,111.38351738721803,1885.5620888157891,20095.64579417293,0.4433333333333333,0.1710540248946218,31323.35382401316,0.1075497448829254,27547.97409961296,1.0,61008.450892857145,0.8129440840178331,61.97991059406474,2216.675014811224,22999.094037809016,0.483515625,0.1803545961606524,30708.65209780794,0.1220267804041215,27991.27884133543,1.0,46339.88592664405,8.911122222222222,84.56552328491293,542.4791995787256,93.47664550713516,1
42.52679185769748,1.6755029206916925,-0.8544585572638399,48.12260446234954,3.008461169550692,1.7830259236131762,0.2547510430443128,1.8550481809350745,-1.9951053488484296,199.80738888888888,255.0,84.03218312622776,9.24113852351784,-1.97040975461286,0.8248079504089162,137.3864314645065,1472.7113621829037,23943.13195480708,0.4886458333333333,0.096940253178398,44638.38723086762,0.065743049491835,38164.43000748236,1.0,248483.6268119804,0.8285239429383657,78.68552664814347,1605.6960848699166,25527.5697903511,0.5154947916666667,0.0989823823494189,44491.30790603688,0.0698631404177278,38361.312010714886,1.0,171733.5771406921,0.8195980372225193,154.34055155549518,1430.766879500068,23171.07678304578,0.4792317708333333,0.0965592051960259,44413.697106371415,0.0645174132926291,37665.379997756,1.0,247805.12275506047,0.8322538544667323,98.4245278267439,1609.6510198942333,25865.188718207,0.5170572916666667,0.0991160052681852,44508.80470914127,0.070234141902263,38504.3054545533,1.0,164503.3201964241,8.588133333333333,120.47472368468996,483.3676086709795,129.0628570180233,1
17.40084674072354,2.904789187814919,0.6192129067224602,34.94107946379361,5.952312840223769,1.5290409705101573,1.538462586855627,2.008794448655797,2.658858623327258,206.32126666666667,255.0,81.53130011743956,11.5151796241527,-1.7911673159835066,0.8145583596232231,210.5094217406666,2169.730655988694,21101.38134495348,0.4422395833333333,0.1941918245345652,23420.423360028264,0.1221724979867425,21724.013410783773,1.0,32008.94803321164,0.8171546891955715,106.6482104790755,2469.4903511724447,22337.23404016605,0.46421875,0.2030136983843335,22674.62030180635,0.1361584010130908,21268.14210434322,1.0,29524.76211713228,0.8147993136088347,154.3733722697339,2106.3378825352365,20875.404422062635,0.4369661458333333,0.1898813881909498,23484.47763640156,0.1175682815674364,21691.154708693637,1.0,33256.55838970172,0.8141073833084169,88.52943992340833,2456.3003688790022,22063.656773575876,0.4624088541666666,0.2022448159661605,22695.298594880747,0.1351457280865272,21204.427308471288,1.0,29653.18793118013,5.878333333333333,65.22136225294905,535.4695843491705,71.09969558628238,0
18.45881088178148,4.261266785176535,2.145635275902526,34.56983003230368,7.592612748730394,4.143271993098142,1.3659498392769942,1.496239138804238,1.773813879892179,201.66133333333332,255.0,83.81978070970015,9.937625927823309,-1.9090481822446703,0.7852183249920723,79.55447848003102,2362.4805849443305,20734.79349692572,0.4701302083333333,0.1945761998842634,20358.160915083365,0.1180687133869682,17960.353353249495,1.0,35481.48833988811,0.7983203211994649,49.61679506933744,2766.8976373908577,23178.195017976373,0.50703125,0.2035731100728706,19754.76194144838,0.1325648683717737,17890.487831204875,1.0,29649.033538777607,0.7874678096599427,96.71349600759396,2296.467865319113,20688.2660115026,0.4663802083333333,0.1921202242845322,20534.991512647277,0.113018053021243,18238.843897608414,1.0,36661.41643866213,0.7991429076880513,54.595640397265576,2721.5294982587384,23136.404617567398,0.5047526041666667,0.2015705091316961,19850.330426931512,0.1319450775642127,17963.464320051255,1.0,29680.06392364246,8.12401111111111,66.9229353631981,608.4980917458654,75.04694647430922,1
7.447479916359809,0.4069806556528115,0.4575382952532991,25.09791677174276,1.781770064495796,1.7009221527390128,3.119192332421704,5.570124982804277,4.29388205947453,228.55954444444444,255.0,64.82155856240374,28.226480502455733,-1.2236880511026893,0.762743675270049,515.1445149989052,1951.8748631486756,9895.043573461791,0.2378645833333333,0.2597531057581505,20093.46458287716,0.1581388822102014,19051.409225589072,1.0,25375.108878913947,0.7550786428539542,301.14228682567307,2322.60323472208,10366.667622069812,0.2544010416666666,0.2725779209046277,18907.04058757293,0.1767958443013552,17991.037825246145,1.0,23358.866055891085,0.7579486838137128,644.3804653253906,1864.1426323479825,9501.098122962796,0.2316927083333333,0.2578978668217336,20224.82398561313,0.1504999001055885,18930.3665862975,1.0,27271.89148027425,0.763885620469656,307.9963632690171,2365.032427517931,10770.460652591171,0.2577864583333333,0.2721279283337319,18798.221941610263,0.1785659857438793,17982.09188084634,1.0,22735.02560864734,6.2941666666666665,35.045271200422945,249.72213740458017,41.339437867089615,0
