mean_r,mean_g,mean_b,std_r,std_g,std_b,skew_r,skew_g,skew_b,mean_lbp,median_lbp,std_lbp,kurtosis_lbp,skewness_lbp,SRE_deg0,LRE_deg0,GLN_deg0,RLN_deg0,RP_deg0,LGLRE_deg0,HGL_deg0,SRLGLE_deg0,SRHGLE_deg0,LRLGLE_deg0,LRHGLE_deg0,SRE_deg45,LRE_deg45,GLN_deg45,RLN_deg45,RP_deg45,LGLRE_deg45,HGL_deg45,SRLGLE_deg45,SRHGLE_deg45,LRLGLE_deg45,LRHGLE_deg45,SRE_deg90,LRE_deg90,GLN_deg90,RLN_deg90,RP_deg90,LGLRE_deg90,HGL_deg90,SRLGLE_deg90,SRHGLE_deg90,LRLGLE_deg90,LRHGLE_deg90,SRE_deg135,LRE_deg135,GLN_deg135,RLN_deg135,RP_deg135,LGLRE_deg135,HGL_deg135,SRLGLE_deg135,SRHGLE_deg135,LRLGLE_deg135,LRHGLE_deg135,coarseness_tamura,contrast_tamura,directionality_tamura,roughness_tamura,label
8.882877349853516,7.499195098876953,7.523952484130859,43.1923967109224,38.276020142107626,38.39765552686966,5.1159890881120695,5.189776222263005,5.180061203442707,230.53796005249023,255.0,63.73502255471507,31.265354068269623,-1.1514253372944048,0.7671738193554656,746.1247965050384,5944.504317184248,26642.11051579533,0.3702316284179687,0.2842453746471972,8527.197044944052,0.1811750345229587,8286.148902975425,1.0,9573.856739547056,0.7560441981970855,314.67637376074646,7353.210282747334,28336.405835543766,0.4055557250976562,0.2925332484468194,7858.594615948981,0.1985504712661938,7690.185237041412,1.0,8578.768779276483,0.7712482343061396,589.2838217745687,6146.71219383937,27475.175272536053,0.3772201538085937,0.2849599149301299,8444.065914285136,0.1830730883501006,8260.779292969673,1.0,9237.247901624092,0.7563509015788515,336.5202872936487,7342.983980746813,28380.01838829767,0.4057769775390625,0.2930834747796824,7869.023953672019,0.1993864133169815,7710.570802906395,1.0,8540.813898394314,7.52301025390625,17.29041685154003,514.9799786888004,24.81342710544628,0
52.045291900634766,47.29706954956055,49.2253532409668,99.51699908650052,91.81798865210732,95.3706976095348,1.439013471886012,1.460647717622958,1.4526202482138293,212.64784622192383,255.0,78.73852697506572,14.29377361781794,-1.6136504734774086,0.8754202020440982,555.6320857622069,2782.525234872565,62172.02562779296,0.6504745483398438,0.1237505176424303,31479.96895342427,0.0868835350083838,29377.115679337658,1.0,43212.346931115775,0.8737406034295806,190.74341640601352,3209.3280305833023,64962.09911546094,0.6805343627929688,0.1302854951419196,30773.78839448873,0.0964883654262978,29097.751448173974,1.0,39042.2819202009,0.8777981326559477,334.3280576204955,2913.02719169451,63545.42036139982,0.6599197387695312,0.1260076439377922,31235.703862561702,0.0906775955462436,29271.48609680979,1.0,42043.97122443553,0.875140384799617,195.0686150646795,3208.069688397938,65387.9706510437,0.6823806762695312,0.1299318096061064,30847.95794993348,0.0957403129179924,29275.47445026911,1.0,38531.90258382621,6.624458312988281,71.04664415274111,506.8967173738992,77.67110246572939,1
14.252197265625,12.96902847290039,12.69500732421875,56.15801808063367,52.228380523229,51.162875864593325,3.8398898541924615,3.886948054407722,3.898774413580052,235.1488151550293,255.0,58.331296504283856,40.31939352255781,-1.0209537264534911,0.8183378085459054,1377.3001308674288,3227.5837675004323,25583.01960542236,0.3089828491210937,0.2253620377031576,18177.08466875725,0.1542510565171812,17337.883640553886,1.0,23011.040963974418,0.8008594901856586,828.5413003619952,3758.4373560246345,25703.1441399088,0.3245697021484375,0.2299507516862505,17428.52322410794,0.1627308046302148,16709.927703734924,1.0,21433.53265008697,0.810765039254635,1527.4016343207354,2986.9339121552603,24220.043360572014,0.29876708984375,0.219843701485686,18442.002170582226,0.1453229829150922,17414.455262072235,1.0,25566.396986721145,0.8010345661933499,828.9414644479488,3768.074634594111,25687.80113917198,0.3241500854492187,0.2298535303633493,17332.75084143385,0.1632306734709212,16535.915652874573,1.0,21801.52470167345,5.739490509033203,26.596449762442465,226.5111734746908,32.335940271475664,0
33.89875793457031,24.500560760498047,24.990306854248047,81.79341850748371,61.41708888459787,62.6497213142729,2.1438945900021533,2.2023298388560124,2.210661116602968,211.77140426635745,255.0,79.26313818204152,13.920227339464676,-1.6361424765075776,0.8299712571126903,264.7703904269111,5420.965512098301,56559.99567467101,0.6649856567382812,0.1976465074837749,14687.4885212423,0.1274319263152236,13855.324054943872,1.0,19045.356179942864,0.8294811253901904,130.38336402036174,6416.369132459656,59901.79792050255,0.7044219970703125,0.2058605786977501,14124.041091736164,0.1402912358043639,13467.063686173908,1.0,17142.326286147516,0.8297231125271883,233.24558465110368,5326.182123756829,56152.38927841244,0.6604995727539062,0.1961910620562691,14789.270072655449,0.1251162980869355,13977.717461271328,1.0,19312.775322560152,0.8277999733933875,146.20182648401826,6420.544227005871,59407.45138073494,0.701751708984375,0.206152581794094,14057.080006523158,0.1406678692020803,13338.90762863066,1.0,17580.246488367036,7.582828521728516,43.54388693746356,566.0215827338128,51.12671545919208,0
60.680938720703125,47.81996154785156,45.13496398925781,104.8315506950464,84.73506088933564,79.85039137537284,1.2179955956620323,1.2577900368829125,1.2573865046357455,203.6783447265625,255.0,83.39982425358649,10.554075636416002,-1.8461065979247728,0.8459022747128687,152.97568263086367,4070.897660790532,70070.8506645591,0.7915725708007812,0.1444660190492257,23342.922411882068,0.0953462682863414,21146.12069059772,1.0,38077.74577120662,0.8488227719809073,81.77517231319062,4705.481929907735,74741.23217606943,0.836822509765625,0.1502356439311012,22956.82177892856,0.104592299298654,21193.52746492162,1.0,32369.623126435945,0.8487034196446042,173.83203517949013,4066.6884813995152,71043.35081769321,0.7963485717773438,0.1438130112059266,23462.797066459727,0.0951827639173615,21380.17360925058,1.0,36661.93829218521,0.8466925788158528,87.1804450636067,4649.531693368039,73917.39601129157,0.832427978515625,0.1492571236782214,22941.118680573378,0.1030576651544462,21100.274181154764,1.0,32967.43317630238,8.687908172607422,71.19316067848222,583.4117958212112,79.88106885108964,0
76.24374008178711,65.33134078979492,64.72698211669922,114.617858484995,99.32868062422516,98.43450547493876,0.8639676157397062,0.888398782469438,0.8897626243272526,211.47335052490237,255.0,77.42192471072956,13.560999621016702,-1.686601681799787,0.8346608696517378,388.7655725052211,2190.747502951058,57669.59815672387,0.67218017578125,0.086249936570569,36484.04492418051,0.0567310060583378,31446.62087708404,1.0,76515.2166076455,0.8440888173161792,164.48051725247154,2449.286054341532,62644.78261242521,0.7115325927734375,0.0885674584867676,36201.21156526774,0.0608374321904232,31977.77548119064,1.0,64181.70631125217,0.822530608752597,414.3478840932497,2128.971374403145,54165.63266548076,0.65191650390625,0.0874604800075856,36164.7740731205,0.0570369141056402,30520.204255675464,1.0,87476.65181162812,0.8442047999403808,150.19266074676366,2465.0749331336256,62795.087193752006,0.7131195068359375,0.0888891850025248,36160.52866160265,0.0614747063832113,31916.14958357953,1.0,63473.95617845298,7.752666473388672,89.72458804181312,469.6872448979592,97.4772545152018,1
20.78804397583008,17.959197998046875,17.064708709716797,66.87900390296824,59.39632222711916,56.53877755091269,3.0571582025422184,3.1103696644396663,3.1520175474870773,225.38177490234372,255.0,69.07716919382368,24.02087675083825,-1.2863103154046651,0.8130122206344043,732.270477342608,4707.415578742208,36962.52786598787,0.4540786743164062,0.2283977037636328,16438.929465530855,0.152799536273465,15471.800756631055,1.0,22550.321521582067,0.8020173274428007,270.61563901167045,5496.58609724298,38013.840048335296,0.4798431396484375,0.2331033091086642,15761.002035170286,0.161648137123346,14900.068219607736,1.0,20282.506153210164,0.810977811088408,491.9664543813643,4585.037904846236,36291.26870551374,0.4480438232421875,0.227153203094692,16483.630810884446,0.1516021839922494,15409.468692081164,1.0,23360.181725300547,0.8035794035416257,330.9690514853377,5451.519756742127,38131.83271245264,0.4792327880859375,0.2324771021234928,15869.895230362656,0.1620955164393894,15079.68837985026,1.0,20198.453465787883,7.456279754638672,33.91785630648589,548.4001884718077,41.37413606112456,0
55.13216400146485,45.29582214355469,47.64390563964844,101.80203950270403,85.16322657202356,89.56858199800138,1.3650258370679886,1.381143539849996,1.3848734979089696,209.8625526428223,255.0,80.26391724820368,12.973244224846638,-1.6870886285401645,0.8561916229962987,285.78851557592924,3526.086315000716,63007.37056055714,0.6923599243164062,0.133429590721244,26594.23325876869,0.0913970684045773,24288.769566643725,1.0,41235.75787061014,0.8521948059571559,134.69656685868625,3972.401067713279,65191.8067354561,0.7231292724609375,0.1389281714309358,26051.168850625647,0.0989188874773683,23999.148131890543,1.0,36724.89338693001,0.8529917418090424,370.4848760266457,3502.042927921437,62087.88422872724,0.6883316040039062,0.133459517818997,26569.698107979297,0.0908604814438273,24142.447192648997,1.0,41955.53238159631,0.8527125223286081,160.27198161346098,3983.524332644541,65303.62166322271,0.723663330078125,0.1388100692228734,26022.09553831232,0.0984302267794885,23993.046490651028,1.0,36911.066387635474,7.568408966064453,69.4048862645863,483.08276743428473,76.97329523065075,0
7.311431884765625,6.875461578369141,6.567127227783203,40.86729879833342,39.21447425151084,37.45973041071693,5.632110588103476,5.659272632568941,5.680695269081702,243.2898178100586,255.0,46.0141613508444,74.78519127628147,-0.7634724949557196,0.7961350858102201,2159.0214144473894,2237.8262021961377,14198.966595144935,0.1813430786132812,0.2357990561349885,16982.239808153477,0.1643567659649608,16453.781418831266,1.0,19406.242669022675,0.769833094236888,1480.000796749263,2659.8331607043265,13995.96358855868,0.1915130615234375,0.2391497144071002,16023.70309138714,0.172240798774188,15474.03333694424,1.0,18450.542984622734,0.7981078382026711,3567.494888434528,1945.747444217264,13496.795981865054,0.1716461181640625,0.2256485658424891,17591.523113165615,0.1514529139872287,16843.650473524434,1.0,21597.01040092453,0.7692885803065228,1210.0577597195663,2640.836121733588,13990.64611217336,0.1915283203125,0.2367309784315735,16084.175589547482,0.1696610244036167,15572.0927837413,1.0,18292.86942319949,4.923503875732422,16.472209531446,195.208652546192,21.395713407178423,0
83.88949203491211,79.65403747558594,82.56729125976562,117.01842408646108,112.34891000866158,115.87220444718956,0.714478325505813,0.7240820219802111,0.7176292543428789,197.88865280151367,255.0,85.94219848853837,8.913472393755722,-1.993596214766473,0.8445476510683443,204.76543922731688,4239.259083313649,76937.13518455334,0.8720626831054688,0.1279122120779933,34330.15956711547,0.0919414601913722,29957.71391574692,1.0,105853.92788465745,0.8495940071547501,75.97495142143336,4770.978102904916,83562.47954801522,0.9344635009765624,0.1312219762834638,34356.76743521497,0.0987104100022981,30556.931450743414,1.0,70645.32385983247,0.8541347598287117,105.31375365429136,4407.580428206905,81687.87520489379,0.9029693603515624,0.1276302571180231,34603.97577606165,0.0943621805870928,30522.824588510823,1.0,81122.22421717897,0.8479153530191772,70.54381489657428,4739.7791840405525,83053.96829368,0.9331512451171876,0.1300264539849166,34473.69950126727,0.0968409118667995,30649.078037004427,1.0,70269.67422941705,8.197029113769531,102.66175911824654,632.5804368180687,110.85878823201608,1
50.8348388671875,46.9199447631836,49.23306274414063,94.25593449420774,88.51575321059987,92.21992016327792,1.377620387875527,1.3918762342236788,1.3819525603007412,206.79969024658203,255.0,82.63424547174328,11.696762341193738,-1.7498910825016256,0.8451935722856773,145.37281896937407,4886.555740838655,66400.54449505836,0.7532781862745098,0.1652353746523052,23051.57013869118,0.1160997000153782,20882.958534860903,1.0,57762.9519461504,0.841289653961166,100.52306671739493,5413.331548089399,68533.66358395036,0.7851332720588236,0.1683636728664152,22825.92242481001,0.1212354665138729,20855.443408757492,1.0,47338.02633966461,0.8418215685897479,330.94288737215527,4684.732900441882,64480.8450303923,0.7384037990196078,0.163931498459192,23213.46316619297,0.1142094555938956,20842.950539381505,1.0,59973.45995062548,0.8395357343934634,97.59544393322196,5411.475925328957,68128.86632672,0.7840762867647059,0.1685464310773823,22818.43611835614,0.1214355496886242,20817.94993957225,1.0,46969.29222713908,7.561603546142578,69.24947914063941,462.8149259954138,76.81108268678199,1
59.22378540039063,51.64567565917969,54.13996124267578,104.83164712791924,92.96632052157172,97.35658081770396,1.2494433782631034,1.2783246330953444,1.270336354320622,212.8987846374512,255.0,78.302879514711,14.392250291826665,-1.6130140662824213,0.8706088987851665,414.9610993019015,2404.4058612398508,61973.55606277079,0.6568222045898438,0.1062700694749471,33008.139120233245,0.0728816238691087,30260.07337420113,1.0,49999.25044429732,0.8678097985695616,274.0419722212835,2659.0779065706915,63526.08605093891,0.6772842407226562,0.1109940958975077,32436.739628040057,0.0797422274807893,29905.924930199,1.0,46475.8287091796,0.860717473067065,572.9073464780614,2300.038569610221,58447.48740363601,0.6353607177734375,0.1057135299073678,32931.98730757223,0.0725856499546345,29656.729538307423,1.0,56766.87593361992,0.8689710168230524,236.33936372109736,2659.50385742681,63939.0521510629,0.6793899536132812,0.1107018762784236,32474.508517782346,0.0790071303997626,30027.351211266443,1.0,45789.103729407405,5.903362274169922,76.18321052690956,240.61661938697844,82.08657280107948,1
29.226791381835938,25.09777069091797,24.2651481628418,78.77569768237167,68.87743898527528,66.61950962559112,2.401851934468355,2.433531832465273,2.439320353736988,226.97333526611328,255.0,67.31945146072873,25.96748804603537,-1.2489702809106935,0.8320865760033339,647.6669515060885,2745.596809798476,36711.78120771915,0.428558349609375,0.1661159327342262,24098.27609841202,0.1097924954154479,22283.557484857305,1.0,35032.47091077405,0.8272780021047385,308.9002997002997,3367.5652014652014,38886.73306693307,0.458221435546875,0.1744796746431459,23205.332384282385,0.1227434069582605,21798.298720503964,1.0,30356.037562437563,0.8338591614889703,773.0844541033543,2725.225199066569,36885.94675525946,0.4282913208007812,0.165623081151473,24191.71070773287,0.1093115003341517,22434.41298212234,1.0,34910.74863280902,0.8224775290980634,368.29404543696506,3318.2509795348683,37968.270687944576,0.4536972045898437,0.1735608757323698,23250.765533825484,0.1202568116387074,21730.27797338496,1.0,31170.6063531034,6.870853424072266,44.14903053638012,500.2963760867893,51.01988396045238,0
76.80167388916016,54.560455322265625,53.46699905395508,112.21705536547591,80.80254989944108,79.22344011818859,0.8170381145155469,0.8314242168859908,0.8365228556200126,207.3061790466309,255.0,79.71097803817726,12.003124010042397,-1.795003227680623,0.8269556678631207,304.4998898458892,2860.0037242580333,61120.92303899456,0.7272415161132812,0.0981057731819577,25140.777782440386,0.0660124469835862,21287.421190410867,1.0,55812.90081933677,0.8439691307758653,106.49492031486292,3218.2456667571446,69222.48429562993,0.787017822265625,0.0983902121170852,25177.87153437512,0.0689079494059165,22163.801076421096,1.0,42430.30798984063,0.834816630629381,248.47295255981055,2922.313280803462,64083.1404221442,0.74749755859375,0.0964359387400549,25373.066199885685,0.065280572815616,21752.043651657124,1.0,48979.279976729,0.8464337046441852,142.50151372996606,3219.24670413108,69811.35460938029,0.7887802124023438,0.0980240244548104,25235.58445452523,0.0689638628705078,22280.70313275752,1.0,41896.76515422636,8.970455169677734,78.84230896526586,623.58938387347,87.81276413494359,0
60.54702758789063,55.338375091552734,56.9493522644043,106.3099446422998,98.25838285437052,100.99220526332078,1.2175093091366438,1.234797131781975,1.229241660400862,216.4703140258789,255.0,75.19774191955547,16.44359367054488,-1.5371346927680003,0.8506303154221299,552.4667563585111,2209.7522070600294,53331.286655134856,0.5954360961914062,0.1026014593214678,36855.55749887885,0.0712645814205483,32588.30487113012,1.0,79179.07418796848,0.8512124710041213,244.8387349169285,2443.862574422045,56050.798990183015,0.6240615844726562,0.1045095528766917,36600.653263567125,0.0742129837266973,32928.03551592746,1.0,63953.27071897502,0.8438978443215795,533.7451075487279,2126.8568114194336,51241.7713884993,0.5820541381835938,0.1011909396473532,36867.9647271631,0.0696198922475091,32213.513021509807,1.0,82494.90939953599,0.8490328475708946,232.12209715785085,2451.465680865151,55565.2320066701,0.6222381591796875,0.1054388721757298,36515.633818877366,0.0750206906138005,32745.55784830709,1.0,64722.452843375264,6.923366546630859,80.1196111445404,539.0415812944437,87.04297769117126,1
11.402088165283203,9.969322204589844,9.564708709716797,51.13427661020912,45.56387169170763,43.7137738178832,4.402013242024854,4.452990904547279,4.475603397734494,241.0022087097168,255.0,49.24884541978031,61.14916390179288,-0.8526773270096478,0.773133848552845,2177.494642857143,2239.3547857142858,15671.626428571428,0.213623046875,0.2160254980178227,18649.571107142856,0.1360083308495756,17110.583551051765,1.0,32754.728285714285,0.7568266060152568,1244.802144982507,2899.289180263545,16395.841055488345,0.2333297729492187,0.2238994364349354,17557.259032796,0.1505037783860433,16229.299513948195,1.0,26687.25370303764,0.7692231601756057,2154.349129523948,2221.209058730044,15310.61684605938,0.2112274169921875,0.2163053105095224,18586.79318066893,0.1333051370731275,16874.074525412307,1.0,33709.681788629634,0.753075965950444,942.3176439824804,2921.981630385043,16232.371183892266,0.2334136962890625,0.2240372178129974,17498.815682813623,0.1505216998822382,16188.431607363194,1.0,27088.622344250507,6.338016510009766,22.018828290370788,472.07655502392345,28.356844800380557,0
