mean_l,mean_a,mean_b,std_l,std_a,std_b,skew_l,skew_a,skew_b,mean_lbp,median_lbp,std_lbp,kurtosis_lbp,skewness_lbp,SRE_deg0,LRE_deg0,GLN_deg0,RLN_deg0,RP_deg0,LGLRE_deg0,HGL_deg0,SRLGLE_deg0,SRHGLE_deg0,LRLGLE_deg0,LRHGLE_deg0,SRE_deg45,LRE_deg45,GLN_deg45,RLN_deg45,RP_deg45,LGLRE_deg45,HGL_deg45,SRLGLE_deg45,SRHGLE_deg45,LRLGLE_deg45,LRHGLE_deg45,SRE_deg90,LRE_deg90,GLN_deg90,RLN_deg90,RP_deg90,LGLRE_deg90,HGL_deg90,SRLGLE_deg90,SRHGLE_deg90,LRLGLE_deg90,LRHGLE_deg90,SRE_deg135,LRE_deg135,GLN_deg135,RLN_deg135,RP_deg135,LGLRE_deg135,HGL_deg135,SRLGLE_deg135,SRHGLE_deg135,LRLGLE_deg135,LRHGLE_deg135,coarseness_tamura,contrast_tamura,directionality_tamura,roughness_tamura,label
4.504132649646365,0.6014711916752197,0.2206131760573611,19.23992717139705,2.333805985938759,0.9652192567733208,4.160764803209696,5.256390263651319,5.5453492076900615,221.78334444444445,255.0,71.2990731148513,20.70028954414761,-1.397633409709922,0.7223010994090641,261.47757768361583,3704.550406073447,10944.08871822034,0.295,0.3274369086679349,9515.739230225989,0.1944717551226109,9214.66466321625,1.0,10791.078301553673,0.7225876531579242,135.6640405177265,4457.698368036015,12035.369804646676,0.3239322916666666,0.3399384113966292,8778.632285553502,0.219117943173703,8588.921812626255,1.0,9601.07010209824,0.7198314722676138,241.84494680851063,3707.641755319149,10819.72969858156,0.29375,0.3294064176651384,9543.189494680852,0.1940633361956667,9241.601012658592,1.0,10897.585460992908,0.7215361717880154,144.62280844155845,4372.409659090909,11885.564772727274,0.3208333333333333,0.3379444530277905,8889.556939935064,0.2169633661653909,8708.902833649203,1.0,9613.060146103897,7.4744,23.462503002187912,565.4829113205404,30.93690300218791,0
33.330577167018184,2.687304475295936,-0.7204566991640864,44.825503460187,4.039766197173316,1.6708643207321927,0.6157546884118149,1.4221874803535173,-1.411479730094514,187.14163333333332,249.0,90.26942915516244,6.3744627698028005,-2.0557912212009053,0.8653529791713126,82.51122146678318,1855.3799739977408,33243.35772288412,0.6109244791666667,0.1326762973216565,35341.814574053155,0.0893740160106953,33086.09395886763,1.0,47263.9393209574,0.8702983891258266,49.4071615576491,2021.4163763425345,34855.32975324167,0.6316276041666666,0.1400452374897935,34679.15961986435,0.0993028484314466,32765.88172367111,1.0,43925.430353130345,0.8612539908680827,62.48545477914399,1881.8995330105824,32741.116190394583,0.6078385416666666,0.1344268113650876,35065.24394841695,0.0909993239439827,32682.7017006952,1.0,49767.90859431901,0.8720879028991805,47.38905158819554,2057.27151897438,35261.115464170885,0.6357942708333333,0.1414936300414099,34490.95846730426,0.1011540799275849,32634.4218892008,1.0,43693.8461774765,7.8414,104.91784902639456,457.9459035159444,112.75924902639456,1
6.190111700990839,0.2541565652256584,0.242061149974655,23.305804268135866,1.2466545748783753,1.1417009959726532,3.542294771901091,7.107477191553579,5.809341655344953,232.45776666666663,255.0,61.01046517434529,34.54653598857991,-1.1084442612713734,0.7660182714700942,855.2521077654517,1871.5687480190172,8612.145736925515,0.2054036458333333,0.2748397556103457,19906.46985736925,0.1729757289282866,18933.27492673296,1.0,24712.28938193344,0.755979848659926,518.855945395761,2184.433002035684,8884.730451442942,0.2174739583333333,0.2850667834464685,18655.97670937612,0.1932223466067892,17640.542268167294,1.0,23694.172254819783,0.7528535596959808,805.5623413069625,1675.8576774021114,7887.272484297741,0.1948697916666666,0.264535526685153,20539.053721769345,0.159032682064044,19228.49928636567,1.0,27228.81511425899,0.7502647725901191,521.4257866554359,2168.136875037603,8701.32717646351,0.2164192708333333,0.2858774494351365,18748.85283677276,0.1924001910651906,17740.995071279503,1.0,23891.67890018651,4.994233333333334,30.78228067589445,223.9728317659352,35.77651400922778,0
13.563497238324942,4.96620751607398,1.8821016316299928,29.27167254086856,10.283679823962895,4.381935215945482,1.746697284078211,1.9290408835572013,2.389449368896658,202.83624444444445,255.0,82.89245017026059,10.324930104635984,-1.8878832311656195,0.7969183092741663,117.24012973940276,2703.4040935018456,21202.18258584051,0.4656770833333333,0.2170037956628541,14802.544010737054,0.1292950923726935,13693.009444824977,1.0,20496.807823509676,0.8055841399561575,73.5308273823537,3201.6962776949435,23213.02641973371,0.4977734375,0.2277384009664216,14222.314028617018,0.1478546182438544,13387.838543848244,1.0,18120.04983127992,0.7992211878032038,114.22033043965276,2670.460319238309,21309.62010641277,0.4649739583333333,0.2157127968475586,14912.372696723609,0.1276250183310903,13865.30356486784,1.0,20341.05816297956,0.803731866749439,64.47928107838243,3157.998765010379,23007.36786924876,0.4955338541666667,0.226788920532258,14294.32974222876,0.1462898102786812,13467.31514861345,1.0,18196.201566071944,6.654711111111111,51.499963586041815,585.0271266120324,58.15467469715293,0
22.0580619095394,3.3080482520644106,2.981780463748782,37.73830982097926,5.766969395104499,5.452071833728867,1.1533571399476314,1.565778289107698,1.5295576330476397,194.77447777777775,254.0,86.49146930159937,8.162555738303698,-2.054266947958776,0.8165151355844363,77.83417951911103,2576.901427339784,26059.779097614715,0.5436979166666667,0.1902302921471715,23368.484912347925,0.1174853410179794,21520.74749462317,1.0,33475.26056135645,0.8233678032045553,46.48025945361591,3005.510438954077,28236.97486543096,0.5781380208333333,0.2004785016510522,22499.991103803968,0.1334358490147753,21009.30787254689,1.0,29763.541631945227,0.8171051645577201,71.15230213089802,2615.19006849315,26289.903253424654,0.5475,0.1905531722021671,23317.98216324201,0.1179500116722006,21520.854488716614,1.0,32804.591562024354,0.8212913394522057,44.92992938620315,2975.8703150461706,27947.21691109904,0.5753125,0.199379892076997,22582.811945500634,0.1305019617458927,21089.56677165311,1.0,30078.329847908743,7.669866666666667,76.83142644073429,595.1034837118486,84.50129310740095,0
22.416893401623724,7.740792270310538,-4.698737822216886,37.37650870096153,13.119967678946937,8.209831851439072,1.0849270792103771,1.2971474439549902,-1.402022283364415,211.90855555555555,255.0,76.94219600974792,14.08217313105246,-1.680148735512506,0.7505647664604241,246.3804787708348,1657.752657932643,15231.742163385692,0.3796614583333333,0.1699468219226088,25107.46062830098,0.0994514265593919,20277.90488810281,1.0,123902.87166472324,0.774309167351131,136.25190277436778,1977.394242573042,18166.377976921187,0.4242708333333333,0.1756699003762898,24870.119353056714,0.1145754935920424,20695.281084005044,1.0,74726.57525165725,0.7572557193941161,196.87606368377712,1650.1048586329948,15508.409483941809,0.3794791666666666,0.171720403111573,25006.306169365907,0.1005223398282137,20308.71990694726,1.0,122931.44002195992,0.7687639404021206,117.10676775837425,1955.4802684730596,17672.529550680505,0.4190364583333333,0.1759739426743525,24798.19069666273,0.1128380329734578,20571.408377281878,1.0,79732.68267975887,8.071922222222222,78.41143989470753,631.2824811399831,86.48336211692975,1
8.408818525399878,0.5404915294914109,0.7723860679791777,26.4854982653332,1.9529005755428763,3.078831430737931,2.8728272790710423,4.370394462723412,4.552126406622184,225.3861222222222,255.0,68.19133757846826,24.131211647939363,-1.30282872411914,0.7603648622963844,509.8118005105046,2139.096406832908,10953.054388376202,0.2652604166666666,0.2553266123593966,20001.48345768702,0.1547599571131271,18725.63322369696,1.0,26159.83040447673,0.7525987123443467,197.26147704590815,2619.0136998729813,11622.313101070586,0.28703125,0.2684938871758382,18677.942614770454,0.1767831589304017,17643.241850294806,1.0,23795.626428960262,0.7556159933360895,321.22904206294737,2158.1429551916854,10829.046769291106,0.2655989583333333,0.254373056525963,19952.370232375724,0.1533043977789182,18713.01757333878,1.0,26402.65697617413,0.7531594055838072,241.7194717974316,2625.083405182193,11631.053274039115,0.2869401041666666,0.2694006692222204,18720.005173117937,0.1774298446136878,17695.878480353036,1.0,23668.293097971597,7.6792444444444445,38.37452829783925,534.5456855479089,46.05377274228369,0
20.558403142155985,4.354025517990988,0.920380634693052,36.532578305997696,7.446940831292232,2.344308202512965,1.2321458412031698,1.3623063607566552,1.5203611414440874,204.40457777777775,255.0,82.351414378595,10.749436400816132,-1.843153123865707,0.8180919041546055,121.72180624352032,1885.9451100103677,21769.36263103329,0.4521354166666667,0.1581583453503118,25617.71763045732,0.0979447242823635,23256.302072000588,1.0,38269.53643013478,0.8197815113926682,60.751652813211535,2163.42130963158,23001.96222533125,0.4746484375,0.1685088227327918,24741.885331797108,0.1135232663074389,22644.49387572683,1.0,35230.407181850605,0.814570706778552,174.69387161513626,1866.233821005788,21359.37997731305,0.4476692708333333,0.1587520178451772,25653.215729618103,0.0981750353482337,23144.66663139907,1.0,39319.36991361508,0.8245897196411098,69.58234156703614,2152.4200822462485,23466.32568969743,0.4781119791666666,0.1662561135405245,24885.367929409844,0.1114258019279505,22958.84622323677,1.0,33997.08943598682,8.8505,73.40633083087307,438.6065773447015,82.25683083087307,0
4.172538800950205,0.101640338576861,0.2987486619050389,19.388224147576206,0.7117643333476846,1.6506739883821435,4.476823441832163,6.88957832832634,6.5507230319805965,240.55334444444443,255.0,50.06323799770338,58.22346474082303,-0.8657044250444785,0.7534634707674547,1056.2245163876917,1095.0669539941866,5286.75804350005,0.1299088541666666,0.2503012867750072,21125.248872406533,0.163742245232118,20022.137232545232,1.0,26705.192442618023,0.7285358438827843,793.6381130312938,1343.5029425502105,5298.063615133116,0.1393880208333333,0.2598484271746939,19596.05567491826,0.1813756182581629,18495.97875435961,1.0,24980.70163475012,0.745479412319208,1808.096436502062,988.898064925452,4891.8947869303165,0.1231380208333333,0.242914123219986,21816.961298509043,0.1489536952281151,20344.96615854664,1.0,29221.50904092207,0.733293906285739,667.0530940362685,1329.0792671527388,5374.669470929146,0.139296875,0.256403152211509,19760.12796784445,0.1779733382581366,18786.113084958182,1.0,24780.35623481025,5.858366666666667,22.912670455775256,205.6493330755848,28.771037122441925,0
41.1767139352807,1.4738164410685703,-0.8150818515265739,48.0927323841883,2.4670631449011067,1.45635597413028,0.3189723198297614,1.7396399565075218,-1.8530243342410084,194.52542222222223,253.0,86.15884863526823,7.888106016886049,-2.036050111068052,0.7959756734100613,91.08895462087872,2180.344539835991,24543.52497414809,0.5414453125,0.138960489330671,40463.424404203644,0.0927824261964008,33900.85043393558,1.0,149089.2137652406,0.8034250601409637,60.80428636570908,2387.244049247606,26413.482307341543,0.57109375,0.1441537874419412,40108.50408116735,0.1012341909384772,34029.734318063885,1.0,115173.756999544,0.7829064621013834,89.37650193554875,2060.505303906289,22684.517721582622,0.5179947916666666,0.1373134020109357,40338.014730280025,0.0888995724214869,33219.50870294696,1.0,173914.80322759037,0.800080330840865,53.43395707209686,2350.399789029536,26024.808108603927,0.5678125,0.1426311125004573,40334.54606952853,0.0981819803859996,34223.37762100683,1.0,116349.87671986793,8.233333333333333,119.45640899067172,510.1495752064138,127.68974232400504,1
7.916046754904293,1.1390956635331333,0.405117637075597,25.269501093807328,3.7746997030040585,2.081902391351643,2.911408744407938,3.584652289049484,5.123218103389706,231.9265888888889,255.0,60.59746455759321,33.79581705871739,-1.1422958673055512,0.7902273661318184,757.1611901360333,1210.1061556618424,9389.791726194171,0.2096223958333333,0.2071956401920471,22748.379340331696,0.1233414301113904,21078.379070903884,1.0,30930.58786260016,0.7807024993485285,542.4933044851178,1454.039354423718,9739.962633764108,0.2226692708333333,0.2194800617441577,21571.14940646746,0.1422262026253317,20097.94285655593,1.0,28731.665984445357,0.7805167562872684,916.6467837735372,1177.9907746745862,8996.273347655757,0.2060677083333333,0.2064438380705018,22930.58884114748,0.1217747947823821,21183.752916715155,1.0,32442.274232276,0.7837249548445951,482.3639428106475,1450.3546437289317,9883.84249680344,0.2240364583333333,0.2186251748957071,21794.43083807974,0.1413043399938949,20535.81751080169,1.0,27562.68650470766,4.993733333333333,36.47930067408064,465.5311220889203,41.47303400741397,1
28.83349033456385,0.6901032280608473,0.5514576085113624,44.02206093167113,1.4493636115124349,1.635206218860872,0.8899381275661689,2.1087947798984805,3.5808399336425563,183.50387777777777,248.0,93.07848961713594,5.914048778373054,-2.0787656467412754,0.8011700257995753,22.30205141732443,4324.0829292047965,29508.65493172088,0.6417057291666667,0.2298679558359055,25282.455309132965,0.1561693480063267,22889.26481699296,1.0,103005.33129070875,0.811583718363525,13.787889837827464,4781.698973227138,32104.688628730448,0.6784505208333333,0.2382866849621151,24968.367527108723,0.1710049163157267,22803.832288895228,1.0,69907.45076288264,0.8118620653334463,20.134730835529314,4493.148164292366,31103.913078797726,0.6571744791666667,0.2303819035605639,25091.058072952783,0.1586647817203769,22856.240325935985,1.0,89427.99342196509,0.8070338637279283,13.073777777777778,4712.283826086957,31496.112579710145,0.673828125,0.2385357430689113,25141.57636714976,0.1703638907463657,22959.829473051155,1.0,70482.01596135266,7.7873222222222225,96.43487835480312,462.2874106058562,104.22220057702536,1
18.17018663675419,3.8906279072784606,2.298426282010902,34.604318069697364,7.47247574516127,4.544727208567646,1.4017100679334138,1.706376004095856,1.7564995780333277,212.09356666666667,255.0,78.4952961842725,13.815208773568752,-1.6398345666194258,0.8270519979118913,279.2500255649862,1293.8308279646865,18826.60745815864,0.3834901960784314,0.1534363682530057,25971.496165252072,0.0946926638805741,23508.486434170143,1.0,39673.65865630432,0.8373266290308078,163.5431304741282,1456.4493390646714,20451.25377331049,0.4044575163398692,0.1561296850735671,25532.655958113828,0.102030135588427,23656.879923756205,1.0,34868.4410975728,0.8212873828386618,315.19725760423194,1227.482981833368,18167.880141992064,0.3756078431372549,0.1481378152334883,26225.00609034593,0.0892896024214013,23570.44388592788,1.0,41447.98621841721,0.8321906395468742,140.54443005181346,1466.925518134715,20127.25097150259,0.4036601307189542,0.1577425256633533,25441.485006476683,0.1035266596172386,23467.57541870063,1.0,35216.641191709845,7.721122222222222,66.39668047098948,524.2587811937731,74.1178026932117,0
28.211278942525304,9.712550811747304,4.499984907296079,37.22788128649123,12.65277827395907,6.430314008972889,0.5813179604867039,0.6736293809389302,1.1710736687032357,193.9729888888889,253.0,86.03681481629367,7.77360069393016,-2.0582007099104938,0.8160980986539951,116.87289276014778,1654.5769616598566,25435.44520564704,0.5321744791666667,0.1210844324066186,24409.99483741528,0.0726905752082561,21116.075110652742,1.0,47030.54745418512,0.8399372638615861,47.59749512184054,1874.9479965512544,29243.913146072515,0.5738802083333333,0.1268654826367118,24133.141466624314,0.0833392721308589,21636.27176342149,1.0,37534.5890320824,0.8268174740850401,75.89428701028959,1694.8942870102896,26820.08654236398,0.5454036458333333,0.1210042995424703,24500.59837180987,0.0735388484767181,21516.80121631613,1.0,42906.87432855062,0.8375853338736904,66.93591797500801,1835.0376253032448,28804.706092369663,0.5689322916666667,0.1243953622082221,24237.90644024351,0.0800324289602049,21655.668243046544,1.0,38112.22202133016,9.928333333333333,86.41179349344434,609.516633026837,96.34012682677766,0
14.127723689208798,1.00489616901463,-0.2616834117405572,33.64478787801247,3.180555938853887,1.9946881515388253,1.982271584248283,4.301951395425191,-3.728019750648296,220.93967777777775,255.0,72.23914739796602,19.75426235242704,-1.4144819027798174,0.7720469460813701,319.7590716203343,1721.889581709535,12815.268554602928,0.300703125,0.2101177523150373,26801.375638694037,0.1263479684219123,24007.773819996502,1.0,73548.83965532173,0.7778098741433509,206.828485137498,2101.733031314576,14202.865442695916,0.32765625,0.2224870264045737,25740.99113813384,0.1466480729021072,23444.211117574094,1.0,53803.59175806708,0.7704793471109586,355.5280251440545,1731.7414003841452,12658.784005587568,0.29828125,0.212288998262828,26482.7612187882,0.1289282800949071,23516.762835377514,1.0,92693.97035969968,0.7705805879521169,203.1818846466288,2030.2224207961008,13620.796913078795,0.3205729166666666,0.2203183990330408,25822.16714053615,0.1429403936533692,23299.758969445968,1.0,63916.04764419171,7.898155555555555,57.368563968520576,555.6355292092933,65.26671952407614,1
5.9195775655880425,0.6679963607735117,0.5661669026291923,22.20344333957048,2.7150906852933154,2.3925646364862843,3.5337586825310625,4.692057316470532,4.556224205025615,233.4884555555556,255.0,59.335154279671926,36.30525326634666,-1.0876289801009706,0.7425348069212727,751.8660146044081,1630.558518121525,7648.479466738126,0.1943619791666666,0.2554987344680891,18038.14195752663,0.1537782837041688,16705.77781513,1.0,27933.09271789375,0.7295653114964824,511.9506172839506,1974.1760818057116,7929.866442199775,0.208828125,0.2661890812252721,16966.203890759447,0.1739858932430183,15745.12969745982,1.0,24830.670594837266,0.7316798408768278,770.787392789903,1559.8249076075588,7117.855867791646,0.1867317708333333,0.2558794659482204,18184.3179694582,0.1489393968987049,16477.371517198037,1.0,31274.993166445856,0.7348696495650933,390.9016312407316,2023.8871725160648,8128.19723183391,0.2107291666666666,0.2694536677162956,16789.628213049928,0.1798212307888055,15591.47777632238,1.0,24989.580264458724,7.428766666666666,29.2742516752028,432.9529515418502,36.703018341869466,0
